,Timestamp,ID-Node,Rack,Midplane,Node,Card,Card type,Message,Tuple
2417,1133723633,R71-M0-N4,R71,M0,N4,J14-U01,computation, correctable error.....0,87
2418,1133723633,R71-M0-N4,R71,M0,N4,J14-U01,computation, qw trapped............0,87
2419,1133723633,R71-M0-N4,R71,M0,N4,J14-U01,computation, chip select...........0,87
2420,1133723633,R71-M0-N4,R71,M0,N4,J14-U01,computation, DDR failing data registers: 0x00000000 0x00000000,87
2421,1133723633,R71-M0-N4,R71,M0,N4,J14-U01,computation, 0x00000000 0x00000000,87
2422,1133723633,R71-M0-N4,R71,M0,N4,J14-U01,computation, 0x00000000 0x00000000,87
2423,1133723634,R71-M0-N4,R71,M0,N4,J14-U01,computation, 0x00000000 0x00000000,87
2424,1133723634,R71-M0-N4,R71,M0,N4,J14-U01,computation, DDR failing address register: 0x00000000 0x00000000,87
2425,1133723634,R71-M0-N4,R71,M0,N4,J14-U01,computation, General Purpose Registers:,87
2426,1133723634,R71-M0-N4,R71,M0,N4,J14-U01,computation, r00=0x00003000 r01=0x00088850 r02=0x1eeeeeee r03=0x0000ef48,87
2427,1133723634,R71-M0-N4,R71,M0,N4,J14-U01,computation, r04=0xffff3474 r05=0x33330300 r06=0x0002e9ac r07=0x00030000,87
2428,1133723634,R71-M0-N4,R71,M0,N4,J14-U01,computation, r08=0x0000ef48 r09=0x00070000 r10=0x000000e0 r11=0x0008885c,87
2429,1133723635,R71-M0-N4,R71,M0,N4,J14-U01,computation, r12=0x44000024 r13=0x1eeeeeee r14=0xffffffff r15=0xffffffff,87
2430,1133723635,R71-M0-N4,R71,M0,N4,J14-U01,computation, r16=0x00000000 r17=0x00000000 r18=0x00000000 r19=0x00000000,87
2431,1133723635,R71-M0-N4,R71,M0,N4,J14-U01,computation, r20=0x00000000 r21=0x00000000 r22=0x00000000 r23=0x00000000,87
2432,1133723635,R71-M0-N4,R71,M0,N4,J14-U01,computation, r24=0x00000000 r25=0xffffc000 r26=0x00000000 r27=0x00000000,87
2433,1133723635,R71-M0-N4,R71,M0,N4,J14-U01,computation, r28=0xffffc0c8 r29=0x0000017f r30=0x0000017f r31=0x0008db74,87
2434,1133723635,R71-M0-N4,R71,M0,N4,J14-U01,computation, Special Purpose Registers:,87
2435,1133723635,R71-M0-N4,R71,M0,N4,J14-U01,computation, lr=0x00000474 cr=0x44000024 xer=0x20000002 ctr=0x00000000,87
2436,1133723636,R71-M0-N4,R71,M0,N4,J14-U01,computation, msr=0x00003000 dear=0x00000000 esr=0x00000000 fpscr=0x00000000,87
2437,1133723636,R71-M0-N4,R71,M0,N4,J14-U01,computation, dbcr0=0x00000000 dbsr=0x00000000 ccr0=0x00002000,87
2438,1133723636,R71-M0-N4,R71,M0,N4,J14-U01,computation, Floating Point Status and Control Register: 0x00000000,87
2439,1133723636,R71-M0-N4,R71,M0,N4,J14-U01,computation, exception summary........................0,87
2440,1133723636,R71-M0-N4,R71,M0,N4,J14-U01,computation, enabled exception summary................0,87
2441,1133723636,R71-M0-N4,R71,M0,N4,J14-U01,computation, invalid operation exception summary......0,87
2442,1133723636,R71-M0-N4,R71,M0,N4,J14-U01,computation, overflow exception.......................0,87
2443,1133723637,R71-M0-N4,R71,M0,N4,J14-U01,computation, underflow exception......................0,87
2444,1133723637,R71-M0-N4,R71,M0,N4,J14-U01,computation, divide-by-zero exception.................0,87
2445,1133723637,R71-M0-N4,R71,M0,N4,J14-U01,computation, inexact exception........................0,87
2446,1133723637,R71-M0-N4,R71,M0,N4,J14-U01,computation, invalid (SNAN)...........................0,87
2447,1133723637,R71-M0-N4,R71,M0,N4,J14-U01,computation, invalid (Inf-Inf)........................0,87
2448,1133723637,R71-M0-N4,R71,M0,N4,J14-U01,computation, invalid (Inf/Inf)........................0,87
2449,1133723637,R71-M0-N4,R71,M0,N4,J14-U01,computation, invalid (Zero/Zero)......................0,87
2450,1133723637,R71-M0-N4,R71,M0,N4,J14-U01,computation, invalid (Inf/Zero).......................0,87
2451,1133723638,R71-M0-N4,R71,M0,N4,J14-U01,computation, invalid (compare)........................0,87
2452,1133723638,R71-M0-N4,R71,M0,N4,J14-U01,computation, fraction rounded.........................0,87
2453,1133723638,R71-M0-N4,R71,M0,N4,J14-U01,computation, fraction inexact.........................0,87
2454,1133723638,R71-M0-N4,R71,M0,N4,J14-U01,computation, quiet NaN................................0,87
2455,1133723638,R71-M0-N4,R71,M0,N4,J14-U01,computation, minus inf................................0,87
2456,1133723638,R71-M0-N4,R71,M0,N4,J14-U01,computation, minus normalized number..................0,87
2457,1133723638,R71-M0-N4,R71,M0,N4,J14-U01,computation, minus denormalized number................0,87
2458,1133723639,R71-M0-N4,R71,M0,N4,J14-U01,computation, minus zero...............................0,87
2459,1133723639,R71-M0-N4,R71,M0,N4,J14-U01,computation, plus zero................................0,87
2460,1133723639,R71-M0-N4,R71,M0,N4,J14-U01,computation, plus denormalized number.................0,87
2461,1133723639,R71-M0-N4,R71,M0,N4,J14-U01,computation, plus normalized number...................0,87
2462,1133723639,R71-M0-N4,R71,M0,N4,J14-U01,computation, plus infinity............................0,87
2463,1133723639,R71-M0-N4,R71,M0,N4,J14-U01,computation, reserved.................................0,87
2464,1133723640,R71-M0-N4,R71,M0,N4,J14-U01,computation, invalid operation exception (software)...0,87
2465,1133723640,R71-M0-N4,R71,M0,N4,J14-U01,computation, invalid operation exception (sqrt).......0,87
2466,1133723640,R71-M0-N4,R71,M0,N4,J14-U01,computation, invalid operation exception (int cnvt)...0,87
2467,1133723640,R71-M0-N4,R71,M0,N4,J14-U01,computation, enable invalid operation exceptions......0,87
2468,1133723640,R71-M0-N4,R71,M0,N4,J14-U01,computation, enable overflow exceptions...............0,87
2469,1133723640,R71-M0-N4,R71,M0,N4,J14-U01,computation, enable underflow exceptions..............0,87
2470,1133723640,R71-M0-N4,R71,M0,N4,J14-U01,computation, enable divide-by-zero exceptions.........0,87
2471,1133723640,R71-M0-N4,R71,M0,N4,J14-U01,computation, enable inexact exceptions................0,87
2472,1133723641,R71-M0-N4,R71,M0,N4,J14-U01,computation, enable non-IEEE mode.....................0,87
2473,1133723641,R71-M0-N4,R71,M0,N4,J14-U01,computation, round nearest............................0,87
2474,1133723641,R71-M0-N4,R71,M0,N4,J14-U01,computation, round toward zero........................0,87
2475,1133723641,R71-M0-N4,R71,M0,N4,J14-U01,computation, round toward +infinity...................0,87
2476,1133723641,R71-M0-N4,R71,M0,N4,J14-U01,computation, round toward -infinity...................0,87
2477,1133723641,R71-M0-N4,R71,M0,N4,J14-U01,computation, Floating Point Registers:,87
2478,1133723641,R71-M0-N4,R71,M0,N4,J14-U01,computation, fpr0=0xffffffff ffffffff ffffffff ffffffff,87
2479,1133723641,R71-M0-N4,R71,M0,N4,J14-U01,computation, fpr1=0xffffffff ffffffff ffffffff ffffffff,87
2480,1133723642,R71-M0-N4,R71,M0,N4,J14-U01,computation, fpr2=0xffffffff ffffffff ffffffff ffffffff,87
2481,1133723642,R71-M0-N4,R71,M0,N4,J14-U01,computation, fpr3=0xffffffff ffffffff ffffffff ffffffff,87
2482,1133723642,R71-M0-N4,R71,M0,N4,J14-U01,computation, fpr4=0xffffffff ffffffff ffffffff ffffffff,87
2483,1133723642,R71-M0-N4,R71,M0,N4,J14-U01,computation, fpr5=0xffffffff ffffffff ffffffff ffffffff,87
2484,1133723642,R71-M0-N4,R71,M0,N4,J14-U01,computation, fpr6=0xffffffff ffffffff ffffffff ffffffff,87
2485,1133723642,R71-M0-N4,R71,M0,N4,J14-U01,computation, fpr7=0xffffffff ffffffff ffffffff ffffffff,87
2486,1133723642,R71-M0-N4,R71,M0,N4,J14-U01,computation, fpr8=0xffffffff ffffffff ffffffff ffffffff,87
2487,1133723643,R71-M0-N4,R71,M0,N4,J14-U01,computation, fpr9=0xffffffff ffffffff ffffffff ffffffff,87
2488,1133723643,R71-M0-N4,R71,M0,N4,J14-U01,computation, fpr10=0xffffffff ffffffff ffffffff ffffffff,87
2489,1133723643,R71-M0-N4,R71,M0,N4,J14-U01,computation, fpr11=0xffffffff ffffffff ffffffff ffffffff,87
2490,1133723643,R71-M0-N4,R71,M0,N4,J14-U01,computation, fpr12=0xffffffff ffffffff ffffffff ffffffff,87
2491,1133723643,R71-M0-N4,R71,M0,N4,J14-U01,computation, fpr13=0xffffffff ffffffff ffffffff ffffffff,87
2492,1133723643,R71-M0-N4,R71,M0,N4,J14-U01,computation, fpr14=0xffffffff ffffffff ffffffff ffffffff,87
2493,1133723643,R71-M0-N4,R71,M0,N4,J14-U01,computation, fpr15=0xffffffff ffffffff ffffffff ffffffff,87
2494,1133723643,R71-M0-N4,R71,M0,N4,J14-U01,computation, fpr16=0xffffffff ffffffff ffffffff ffffffff,87
2495,1133723644,R71-M0-N4,R71,M0,N4,J14-U01,computation, fpr17=0xffffffff ffffffff ffffffff ffffffff,87
2496,1133723644,R71-M0-N4,R71,M0,N4,J14-U01,computation, fpr18=0xffffffff ffffffff ffffffff ffffffff,87
2497,1133723644,R71-M0-N4,R71,M0,N4,J14-U01,computation, fpr19=0xffffffff ffffffff ffffffff ffffffff,87
2498,1133723644,R71-M0-N4,R71,M0,N4,J14-U01,computation, fpr20=0xffffffff ffffffff ffffffff ffffffff,87
2499,1133723644,R71-M0-N4,R71,M0,N4,J14-U01,computation, fpr21=0xffffffff ffffffff ffffffff ffffffff,87
2500,1133723644,R71-M0-N4,R71,M0,N4,J14-U01,computation, fpr22=0xffffffff ffffffff ffffffff ffffffff,87
2501,1133723645,R71-M0-N4,R71,M0,N4,J14-U01,computation, fpr23=0xffffffff ffffffff ffffffff ffffffff,87
2502,1133723645,R71-M0-N4,R71,M0,N4,J14-U01,computation, fpr24=0xffffffff ffffffff ffffffff ffffffff,87
2503,1133723645,R71-M0-N4,R71,M0,N4,J14-U01,computation, fpr25=0xffffffff ffffffff ffffffff ffffffff,87
2504,1133723645,R71-M0-N4,R71,M0,N4,J14-U01,computation, fpr26=0xffffffff ffffffff ffffffff ffffffff,87
2505,1133723645,R71-M0-N4,R71,M0,N4,J14-U01,computation, fpr27=0xffffffff ffffffff ffffffff ffffffff,87
2506,1133723645,R71-M0-N4,R71,M0,N4,J14-U01,computation, fpr28=0xffffffff ffffffff ffffffff ffffffff,87
2507,1133723645,R71-M0-N4,R71,M0,N4,J14-U01,computation, fpr29=0xffffffff ffffffff ffffffff ffffffff,87
2508,1133723646,R71-M0-N4,R71,M0,N4,J14-U01,computation, fpr30=0xffffffff ffffffff ffffffff ffffffff,87
2509,1133723646,R71-M0-N4,R71,M0,N4,J14-U01,computation, fpr31=0xffffffff ffffffff ffffffff ffffffff,87
2510,1133723646,R71-M0-N4,R71,M0,N4,J14-U01,computation, rts panic! - stopping execution,87
2511,1133723739,R71-M0-N4,R71,M0,N4,J14-U01,computation, L3 major internal error,88
2512,1133723739,R71-M0-N4,R71,M0,N4,J14-U01,computation, L3 major internal error,88
2513,1133843435,R71-M1-NC,R71,M1,NC,J18-U01,I-O, ciod: LOGIN chdir(/p/gb1/glosli/Ta/1M_5000K/t186) failed: No such file or directory,89
2514,1133843436,R71-M1-N8,R71,M1,N8,J18-U11,I-O, ciod: LOGIN chdir(/p/gb1/glosli/Ta/1M_5000K/t186) failed: No such file or directory,89
2515,1133843437,R71-M0-NC,R71,M0,NC,J18-U11,I-O, ciod: LOGIN chdir(/p/gb1/glosli/Ta/1M_5000K/t186) failed: No such file or directory,89
2516,1133843437,R71-M0-NC,R71,M0,NC,J18-U01,I-O, ciod: LOGIN chdir(/p/gb1/glosli/Ta/1M_5000K/t186) failed: No such file or directory,89
2517,1133843438,R71-M0-N0,R71,M0,N0,J18-U11,I-O, ciod: LOGIN chdir(/p/gb1/glosli/Ta/1M_5000K/t186) failed: No such file or directory,89
2518,1133843438,R71-M0-N0,R71,M0,N0,J18-U01,I-O, ciod: LOGIN chdir(/p/gb1/glosli/Ta/1M_5000K/t186) failed: No such file or directory,89
2519,1133843446,R71-M1-NC,R71,M1,NC,J18-U11,I-O, ciod: LOGIN chdir(/p/gb1/glosli/Ta/1M_5000K/t186) failed: No such file or directory,89
2520,1133843447,R71-M1-N8,R71,M1,N8,J18-U01,I-O, ciod: LOGIN chdir(/p/gb1/glosli/Ta/1M_5000K/t186) failed: No such file or directory,89
2521,1133843447,R71-M1-N4,R71,M1,N4,J18-U11,I-O, ciod: LOGIN chdir(/p/gb1/glosli/Ta/1M_5000K/t186) failed: No such file or directory,89
2522,1133843448,R71-M1-N4,R71,M1,N4,J18-U01,I-O, ciod: LOGIN chdir(/p/gb1/glosli/Ta/1M_5000K/t186) failed: No such file or directory,89
2523,1133843449,R71-M0-N4,R71,M0,N4,J18-U11,I-O, ciod: LOGIN chdir(/p/gb1/glosli/Ta/1M_5000K/t186) failed: No such file or directory,89
2524,1133843449,R71-M0-N4,R71,M0,N4,J18-U01,I-O, ciod: LOGIN chdir(/p/gb1/glosli/Ta/1M_5000K/t186) failed: No such file or directory,89
2525,1133843449,R71-M1-N0,R71,M1,N0,J18-U11,I-O, ciod: LOGIN chdir(/p/gb1/glosli/Ta/1M_5000K/t186) failed: No such file or directory,89
2526,1133843450,R71-M1-N0,R71,M1,N0,J18-U01,I-O, ciod: LOGIN chdir(/p/gb1/glosli/Ta/1M_5000K/t186) failed: No such file or directory,89
2527,1133843450,R71-M0-N8,R71,M0,N8,J18-U11,I-O, ciod: LOGIN chdir(/p/gb1/glosli/Ta/1M_5000K/t186) failed: No such file or directory,89
2528,1133843450,R71-M0-N8,R71,M0,N8,J18-U01,I-O, ciod: LOGIN chdir(/p/gb1/glosli/Ta/1M_5000K/t186) failed: No such file or directory,89
2529,1133877031,R71-M1-NC,R71,M1,NC,J18-U11,I-O, ciod: Error loading /bgl/apps/SWL/functional/linpack-128x512-rel2/xhpl.500: invalid or missing program image,90
2530,1133877032,R71-M1-NC,R71,M1,NC,J18-U01,I-O, ciod: Error loading /bgl/apps/SWL/functional/linpack-128x512-rel2/xhpl.500: invalid or missing program image,90
2531,1133877033,R71-M0-NC,R71,M0,NC,J18-U11,I-O, ciod: Error loading /bgl/apps/SWL/functional/linpack-128x512-rel2/xhpl.500: invalid or missing program image,90
2532,1133877033,R71-M1-N8,R71,M1,N8,J18-U11,I-O, ciod: Error loading /bgl/apps/SWL/functional/linpack-128x512-rel2/xhpl.500: invalid or missing program image,90
2533,1133877033,R71-M0-NC,R71,M0,NC,J18-U01,I-O, ciod: Error loading /bgl/apps/SWL/functional/linpack-128x512-rel2/xhpl.500: invalid or missing program image,90
2534,1133877034,R71-M1-N8,R71,M1,N8,J18-U01,I-O, ciod: Error loading /bgl/apps/SWL/functional/linpack-128x512-rel2/xhpl.500: invalid or missing program image,90
2535,1133877034,R71-M1-N4,R71,M1,N4,J18-U11,I-O, ciod: Error loading /bgl/apps/SWL/functional/linpack-128x512-rel2/xhpl.500: invalid or missing program image,90
2536,1133877034,R71-M0-N0,R71,M0,N0,J18-U11,I-O, ciod: Error loading /bgl/apps/SWL/functional/linpack-128x512-rel2/xhpl.500: invalid or missing program image,90
2537,1133877035,R71-M1-N4,R71,M1,N4,J18-U01,I-O, ciod: Error loading /bgl/apps/SWL/functional/linpack-128x512-rel2/xhpl.500: invalid or missing program image,90
2538,1133877035,R71-M0-N0,R71,M0,N0,J18-U01,I-O, ciod: Error loading /bgl/apps/SWL/functional/linpack-128x512-rel2/xhpl.500: invalid or missing program image,90
2539,1133877035,R71-M0-N4,R71,M0,N4,J18-U11,I-O, ciod: Error loading /bgl/apps/SWL/functional/linpack-128x512-rel2/xhpl.500: invalid or missing program image,90
2540,1133877035,R71-M1-N0,R71,M1,N0,J18-U11,I-O, ciod: Error loading /bgl/apps/SWL/functional/linpack-128x512-rel2/xhpl.500: invalid or missing program image,90
2541,1133877036,R71-M1-N0,R71,M1,N0,J18-U01,I-O, ciod: Error loading /bgl/apps/SWL/functional/linpack-128x512-rel2/xhpl.500: invalid or missing program image,90
2542,1133877036,R71-M0-N4,R71,M0,N4,J18-U01,I-O, ciod: Error loading /bgl/apps/SWL/functional/linpack-128x512-rel2/xhpl.500: invalid or missing program image,90
2543,1133877037,R71-M0-N8,R71,M0,N8,J18-U11,I-O, ciod: Error loading /bgl/apps/SWL/functional/linpack-128x512-rel2/xhpl.500: invalid or missing program image,90
2544,1133877037,R71-M0-N8,R71,M0,N8,J18-U01,I-O, ciod: Error loading /bgl/apps/SWL/functional/linpack-128x512-rel2/xhpl.500: invalid or missing program image,90
2545,1133971870,R71-M1-NC,R71,M1,NC,J18-U11,I-O, ciod: Error loading /p/gb1/light3/sppm_chkpt/sppm: not a CNK program image,91
2546,1133971870,R71-M1-NC,R71,M1,NC,J18-U01,I-O, ciod: Error loading /p/gb1/light3/sppm_chkpt/sppm: not a CNK program image,91
2547,1133971874,R71-M1-N8,R71,M1,N8,J18-U11,I-O, ciod: Error loading /p/gb1/light3/sppm_chkpt/sppm: not a CNK program image,91
2548,1133971874,R71-M1-N8,R71,M1,N8,J18-U01,I-O, ciod: Error loading /p/gb1/light3/sppm_chkpt/sppm: not a CNK program image,91
2549,1133971878,R71-M1-N4,R71,M1,N4,J18-U11,I-O, ciod: Error loading /p/gb1/light3/sppm_chkpt/sppm: not a CNK program image,91
2550,1133971878,R71-M1-N4,R71,M1,N4,J18-U01,I-O, ciod: Error loading /p/gb1/light3/sppm_chkpt/sppm: not a CNK program image,91
2551,1133971881,R71-M0-NC,R71,M0,NC,J18-U11,I-O, ciod: Error loading /p/gb1/light3/sppm_chkpt/sppm: not a CNK program image,91
2552,1133971882,R71-M0-NC,R71,M0,NC,J18-U01,I-O, ciod: Error loading /p/gb1/light3/sppm_chkpt/sppm: not a CNK program image,91
2553,1133971897,R71-M0-N0,R71,M0,N0,J18-U11,I-O, ciod: Error loading /p/gb1/light3/sppm_chkpt/sppm: not a CNK program image,91
2554,1133971898,R71-M0-N0,R71,M0,N0,J18-U01,I-O, ciod: Error loading /p/gb1/light3/sppm_chkpt/sppm: not a CNK program image,91
2555,1133971901,R71-M0-N4,R71,M0,N4,J18-U11,I-O, ciod: Error loading /p/gb1/light3/sppm_chkpt/sppm: not a CNK program image,91
2556,1133971901,R71-M0-N4,R71,M0,N4,J18-U01,I-O, ciod: Error loading /p/gb1/light3/sppm_chkpt/sppm: not a CNK program image,91
2557,1133971902,R71-M1-N0,R71,M1,N0,J18-U11,I-O, ciod: Error loading /p/gb1/light3/sppm_chkpt/sppm: not a CNK program image,91
2558,1133971902,R71-M1-N0,R71,M1,N0,J18-U01,I-O, ciod: Error loading /p/gb1/light3/sppm_chkpt/sppm: not a CNK program image,91
2559,1133971906,R71-M0-N8,R71,M0,N8,J18-U11,I-O, ciod: Error loading /p/gb1/light3/sppm_chkpt/sppm: not a CNK program image,91
2560,1133971906,R71-M0-N8,R71,M0,N8,J18-U01,I-O, ciod: Error loading /p/gb1/light3/sppm_chkpt/sppm: not a CNK program image,91
2561,1134060654,R71-M0-N4,R71,M0,N4,J18-U01,I-O, Lustre mount FAILED : bglio916 : block_id : location,92
2562,1134060654,R71-M0-N8,R71,M0,N8,J18-U01,I-O, Lustre mount FAILED : bglio922 : block_id : location,92
2563,1134109085,R71-M1-N4,R71,M1,N4,J18-U11,I-O, ciod: Error loading /g/g90/glosli/src/ddcMD/ddcMD1.1.17/bin/ddcMDbglV: invalid or missing program image,93
2564,1134109087,R71-M0-NC,R71,M0,NC,J18-U11,I-O, ciod: Error loading /g/g90/glosli/src/ddcMD/ddcMD1.1.17/bin/ddcMDbglV: invalid or missing program image,93
2565,1134109087,R71-M0-NC,R71,M0,NC,J18-U01,I-O, ciod: Error loading /g/g90/glosli/src/ddcMD/ddcMD1.1.17/bin/ddcMDbglV: invalid or missing program image,93
2566,1134109100,R71-M0-N4,R71,M0,N4,J18-U11,I-O, ciod: Error loading /g/g90/glosli/src/ddcMD/ddcMD1.1.17/bin/ddcMDbglV: invalid or missing program image,93
2567,1134109100,R71-M0-N4,R71,M0,N4,J18-U01,I-O, ciod: Error loading /g/g90/glosli/src/ddcMD/ddcMD1.1.17/bin/ddcMDbglV: invalid or missing program image,93
